start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621664760.873464,BAT,1.0049104434793046,8.487701416015625e-05,0.008112999999999999,2.93,0.00229,122.0,1.867e-05,48.0,1.0049104434793046,0.008112999999999999,2.93,0.00229,122.0,1.867e-05,48.0,1.0050343229718441,0.008112000000000001,9.63,0.00229,122.0,1.867e-05,48.0,0.9968367120105368,0.008112999999999999,8.93,0.00229,122.0,1.852e-05,760.0
1621664761.3233864,IOST,1.0041667340760076,0.00026082992553710943,0.008111,9.57,0.0001105,142246.0,9.000000000000002e-07,861091.0,0.9930093259196074,0.008111,15.57,0.0001105,142246.0,8.9e-07,4668536.0,0.9930093259196074,0.008111,17.12,0.0001105,142246.0,8.9e-07,4668536.0,0.9933767442691088,0.008108,61.43,0.0001105,142246.0,8.9e-07,4648363.0
1621664761.7874749,YFII,1.0284445344556212,0.00045490264892578125,0.008109,0.24,5.535,4.7147,0.04616,0.3864,1.0284445344556212,0.008109,0.24,5.535,4.7147,0.04616,0.3864,1.028636431927957,0.008111,61.43,5.535,4.7147,0.04618,0.3797,1.0277454519089635,0.008111,0.02,5.535,4.7147,0.04614,0.0842
1621664762.265408,YFII,1.0277454519089635,0.0005688667297363281,0.008111,0.02,5.535,4.7147,0.04614,0.0842,1.0277454519089635,0.008111,0.02,5.535,4.7147,0.04614,0.0842,1.0277454519089635,0.008111,0.02,5.535,4.7147,0.04614,0.0842,1.0277454519089635,0.008111,0.02,5.535,4.7147,0.04614,0.0842
1621664762.719546,YFII,1.0277454519089635,0.0006017684936523438,0.008111,0.02,5.535,4.7147,0.04614,0.0842,1.0277454519089635,0.008111,0.02,5.535,4.7147,0.04614,0.0842,1.0277454519089635,0.008111,0.02,5.535,4.7147,0.04614,0.0842,1.0277454519089635,0.008111,0.02,5.535,4.7147,0.04614,0.0842
1621664763.1934721,YFII,1.0281909419184605,0.0007131099700927732,0.008111,1.79,5.535,4.7147,0.04616,0.3877,1.0281909419184605,0.008111,1.79,5.535,4.7147,0.04616,0.3877,1.0281909419184605,0.008111,7.79,5.535,4.7147,0.04616,0.3877,1.027998934570675,0.008109,0.02,5.535,4.7147,0.04614,0.4694
1621664763.6599224,NMR,1.0088025338309832,0.0005960464477539062,0.008109,0.02,0.1264,2.47,0.001034,1.423,1.0088025338309832,0.008109,0.02,0.1264,2.47,0.001034,1.423,1.0088025338309832,0.008109,0.02,0.1264,2.47,0.001034,1.423,1.0088025338309832,0.008109,70.8,0.1264,2.47,0.001034,1.423
1621664764.140477,NMR,1.0088025338309832,0.0005507469177246094,0.008109,0.02,0.1264,2.47,0.001034,1.423,0.9941680676728936,0.008109,48.74,0.1264,2.47,0.001019,25.0,0.9941680676728936,0.008109,48.74,0.1264,2.47,0.001019,25.0,0.9941680676728936,0.008109,0.5,0.1264,2.47,0.001019,25.0
1621664764.605175,YFII,1.028221734513148,0.0006358623504638673,0.008109,0.5,5.535,4.7147,0.04615,0.0433,1.028221734513148,0.008109,0.5,5.535,4.7147,0.04615,0.0433,1.028221734513148,0.008109,0.5,5.535,4.7147,0.04615,0.0433,1.028221734513148,0.008109,0.5,5.535,4.7147,0.04615,0.0433
1621664765.055351,YFII,1.028221734513148,0.0006201267242431643,0.008109,0.18,5.535,4.7147,0.04615,0.0433,1.028221734513148,0.008109,0.18,5.535,4.7147,0.04615,0.0433,1.028221734513148,0.008109,0.18,5.535,4.7147,0.04615,0.0433,1.028221734513148,0.008109,0.18,5.535,4.7147,0.04615,0.0433
1621664765.5254116,STX,1.0040256349231524,0.0003981590270996094,0.008108,0.02,0.003157,1199.6,2.57e-05,1975.0,1.0040256349231524,0.008108,0.02,0.003157,1199.6,2.57e-05,1975.0,1.0040256349231524,0.008108,0.02,0.003157,1199.6,2.57e-05,1975.0,1.0040256349231524,0.008108,0.02,0.003157,1199.6,2.57e-05,1975.0
1621664765.9767132,STX,1.0040256349231524,0.00029397010803222656,0.008108,0.02,0.003157,1199.6,2.57e-05,1975.0,1.0040256349231524,0.008108,0.02,0.003157,1199.6,2.57e-05,1975.0,1.0039018187146282,0.008109,0.02,0.003157,1199.6,2.57e-05,1975.0,1.0039018187146282,0.008109,0.02,0.003157,1199.6,2.57e-05,1975.0
1621664766.448606,YFII,1.027998934570675,0.0006096363067626952,0.008109,74.24,5.535,4.7147,0.04614,0.0842,0.994750717281239,0.008109,68.24,5.72,0.0194,0.04614,0.0842,1.027998934570675,0.008109,68.24,5.72,0.0194,0.04614,0.0842,0.9951819052817944,0.008109,6.02,5.72,0.0194,0.04616,0.4007
1621664766.9232,STX,1.0042924419903927,0.0004112720489501953,0.008109,15.37,0.003157,1199.6,2.571e-05,350.0,1.0042924419903927,0.008109,15.37,0.003157,1199.6,2.571e-05,350.0,1.0042924419903927,0.008109,83.59,0.003157,1199.6,2.571e-05,350.0,1.0042924419903927,0.008109,83.59,0.003157,1199.6,2.571e-05,350.0
1621664767.4256089,STX,1.004149481677183,0.00039505958557128906,0.008107,54.74,0.003157,1199.6,2.57e-05,1975.0,1.004149481677183,0.008107,122.96,0.003157,1199.6,2.57e-05,1975.0,1.004149481677183,0.008107,122.96,0.003157,1199.6,2.57e-05,1975.0,1.0045402013198588,0.008107,6.02,0.003157,1199.6,2.571e-05,350.0
1621664767.889475,STX,1.0045402013198588,0.0004420280456542969,0.008107,54.74,0.003157,1199.6,2.571e-05,350.0,1.0045402013198588,0.008107,54.74,0.003157,1199.6,2.571e-05,350.0,1.0045402013198588,0.008107,54.74,0.003157,1199.6,2.571e-05,350.0,1.0045402013198588,0.008107,54.74,0.003157,1199.6,2.571e-05,350.0
1621664768.3752706,STX,1.0045402013198588,0.0005080699920654297,0.008107,5.02,0.003157,1199.6,2.571e-05,350.0,1.004664126831988,0.008106,0.54,0.003157,1199.6,2.571e-05,350.0,1.0044163063764302,0.008108,23.34,0.003157,1199.6,2.571e-05,350.0,1.0044163063764302,0.008108,23.34,0.003157,1199.6,2.571e-05,350.0
1621664768.862209,STX,1.004149481677183,0.000457763671875,0.008107,68.22,0.003157,1199.6,2.57e-05,1975.0,1.004149481677183,0.008107,68.22,0.003157,1199.6,2.57e-05,1975.0,1.0040256349231524,0.008108,74.44,0.003157,1199.6,2.57e-05,1975.0,1.0040256349231524,0.008108,6.22,0.003157,1199.6,2.57e-05,1975.0
1621664769.331594,STX,1.004149481677183,0.0004360675811767578,0.008107,17.56,0.003157,1199.6,2.57e-05,1975.0,1.004149481677183,0.008107,17.51,0.003157,1199.6,2.57e-05,1975.0,1.004664126831988,0.008106,23.12,0.003157,1199.6,2.571e-05,350.0,1.004273358988024,0.008106,32.46,0.003157,1199.6,2.57e-05,1975.0
1621664769.810001,STX,1.004273358988024,0.0004999637603759767,0.008106,32.46,0.003157,1199.6,2.57e-05,1975.0,1.004273358988024,0.008106,23.12,0.003157,1199.6,2.57e-05,1975.0,1.004273358988024,0.008106,23.12,0.003157,1199.6,2.57e-05,1975.0,1.004273358988024,0.008106,23.12,0.003157,1199.6,2.57e-05,1975.0
1621664770.287406,STX,1.004397266866986,0.0005071163177490233,0.008105,14.11,0.003157,1199.6,2.57e-05,1975.0,1.004397266866986,0.008105,14.06,0.003157,1199.6,2.57e-05,1975.0,1.004397266866986,0.008105,14.06,0.003157,1199.6,2.57e-05,1916.0,1.004397266866986,0.008105,82.28,0.003157,1199.6,2.57e-05,1916.0
1621664770.739945,STX,1.004397266866986,0.00047588348388671886,0.008105,87.53,0.003157,1199.6,2.57e-05,1916.0,1.004397266866986,0.008105,87.44,0.003157,1199.6,2.57e-05,1916.0,1.004397266866986,0.008105,19.22,0.003157,1199.6,2.57e-05,1916.0,1.004397266866986,0.008105,28.45,0.003157,1199.6,2.57e-05,1916.0
1621664771.208659,STX,1.004397266866986,0.0003478527069091797,0.008105,82.19,0.003157,1199.6,2.57e-05,1916.0,1.004397266866986,0.008105,82.19,0.003157,1199.6,2.57e-05,1916.0,1.004397266866986,0.008105,91.43,0.003157,1199.6,2.57e-05,1916.0,1.004788082924133,0.008105,91.43,0.003157,1199.6,2.571e-05,350.0
1621664771.6750288,STX,1.0049120696076128,0.00035190582275390625,0.008104,6.38,0.003157,1199.6,2.571e-05,1750.0,1.0049120696076128,0.008104,74.6,0.003157,1199.6,2.571e-05,1750.0,1.0050360868937551,0.008103,23.12,0.003157,1199.6,2.571e-05,1750.0,1.0051601347938899,0.008102,8.09,0.003157,1199.6,2.571e-05,1750.0
1621664772.148402,STX,1.00516013479389,0.0004398822784423828,0.008102,9.22,0.003157,1199.6,2.571e-05,1750.0,1.00516013479389,0.008102,9.22,0.003157,1199.6,2.571e-05,1750.0,1.0055510955619933,0.008102,77.44,0.003157,1199.6,2.572e-05,350.0,1.0055510955619933,0.008102,7.51,0.003157,1199.6,2.572e-05,350.0
1621664772.5884929,STX,1.0059235678779193,0.00029087066650390625,0.008099,1.86,0.003157,1199.6,2.572e-05,350.0,1.0060477866440194,0.008098000000000001,6.38,0.003157,1199.6,2.572e-05,350.0,1.0060477866440194,0.008098000000000001,6.35,0.003157,1199.6,2.572e-05,350.0,0.9976397983495344,0.008097,6.24,0.003184,1259.0,2.572e-05,350.0
1621665248.041112,POLS,1.0062045237985555,475.0034041404724,0.008106,7.32,0.006411,8.89,5.229e-05,14.12,0.9999654630402324,0.008106,7.32,0.006451,8.49,5.229e-05,14.12,1.0062045237985555,0.008106,7.32,0.006451,8.49,5.229e-05,14.12,1.000088839408282,0.008105,16.36,0.006451,8.49,5.229e-05,14.12
1621665250.126509,POLS,1.0052844626278723,1.6365461349487305,0.008097,6.0,0.006423999999999999,19.16,5.229e-05,5.69,1.0005826494758825,0.008101,0.88,0.006451,8.49,5.229e-05,5.69,1.0054086331395606,0.008095999999999999,18.79,0.006469,11.47,5.229e-05,5.69,0.9980449275201604,0.008099,0.88,0.006469,11.47,5.229e-05,5.69
1621665432.944695,NMR,1.0078268304999956,182.35497498512268,0.008119,0.4,0.1249,0.84,0.0010220000000000001,2.8,0.9942936108171362,0.008119,0.4,0.1266,2.47,0.0010220000000000001,2.8,1.0078268304999956,0.008119,0.4,0.1266,2.47,0.0010220000000000001,2.8,0.9945386012349796,0.008117000000000001,5.8,0.1266,2.47,0.0010220000000000001,2.8
1621665542.2618098,FTM,1.0174242257783772,108.86779594421387,0.008145999999999999,0.24,0.0010279999999999998,4873.0,8.52e-06,20266.0,0.9951589953379368,0.008145999999999999,0.24,0.001051,4387.0,8.52e-06,1729.0,1.0174242257783772,0.008145999999999999,0.48,0.001051,4387.0,8.52e-06,2500.0,0.9980077329200112,0.008145999999999999,0.48,0.001048,2203.0,8.52e-06,2500.0
1621665542.8254678,FTM,1.006439795504679,0.09231209754943848,0.008145999999999999,0.18,0.001038,108.0,8.51e-06,3852.0,0.9968363623414664,0.008145999999999999,0.18,0.001048,2203.0,8.51e-06,3044.0,1.006439795504679,0.008145999999999999,0.18,0.001048,2203.0,8.51e-06,3782.0,0.9968363623414664,0.008145999999999999,0.18,0.001048,2203.0,8.51e-06,3782.0
1621665545.975904,FTM,1.0074103256835651,2.69496488571167,0.008145999999999999,9.29,0.001037,121.0,8.51e-06,3782.0,0.99661596119154,0.008145999999999999,9.17,0.001047,2309.0,8.5e-06,2500.0,1.0062265297661932,0.008145999999999999,9.15,0.001047,2309.0,8.5e-06,5867.0,0.9917006974531248,0.008145999999999999,5.58,0.001046,1053.0,8.45e-06,19917.0
1621665546.57638,FTM,1.0092774790109649,0.1331160068511963,0.008145999999999999,10.89,0.001029,98.0,8.46e-06,138.0,0.9957301302994086,0.008145999999999999,10.89,0.0010429999999999999,199.0,8.46e-06,138.0,1.0092774790109649,0.008145999999999999,10.89,0.0010429999999999999,199.0,8.46e-06,138.0,1.0007722270801866,0.008144,5.64,0.001038,108.0,8.46e-06,138.0
1621665550.1168034,FTM,1.0040010864049491,3.0849251747131348,0.008137,30.0,0.001038,88.0,8.48e-06,16.0,1.0041244887017051,0.008136,5.44,0.001038,88.0,8.48e-06,16.0,1.0043713843222362,0.008134,0.04,0.001043,3124.0,8.48e-06,16.0,1.0005158319831875,0.008134,5.44,0.001042,124.0,8.48e-06,16.0
1621665550.66199,FTM,1.0241284666748598,0.06831073760986328,0.008137,27.06,0.0010140000000000001,16758.0,8.45e-06,71056.0,0.9967311935107024,0.008136,8.29,0.001042,1280.0,8.45e-06,47472.0,1.024254342838414,0.008136,8.18,0.001042,1280.0,8.45e-06,47368.0,0.9969762712568321,0.008134,0.1,0.001042,371.0,8.45e-06,45123.0
1621669626.869228,WTC,1.0090043189829807,4075.727590084076,0.008169,14.78,0.002754,7476.3,2.27e-05,20993.69,0.9829215077091552,0.008169,4.47,0.002781,27.1,2.233e-05,247.1,0.9968809138415782,0.00817,56.81,0.002798,7.2,2.243e-05,49.28,0.9801848604207593,0.008169,53.49,0.002805,6849.5,2.246e-05,641.37
1621670134.145447,COS,1.0048130545312046,506.81164503097534,0.00828,52.87,4.327e-05,41686.0,3.6e-07,802159.0,0.9888164855484473,0.00828,52.87,4.397e-05,341207.0,3.6e-07,841047.0,1.0048130545312046,0.00828,52.87,4.397e-05,341207.0,3.6e-07,841047.0,0.9885776986647116,0.008282,49.14,4.397e-05,341207.0,3.6e-07,841047.0
1621671170.2918448,COS,1.004002033511146,1035.6948039531708,0.008435,72.14,4.369e-05,41485.0,3.7e-07,659795.0,0.99919929029845,0.008435,3.86,4.39e-05,1810.0,3.7e-07,700456.0,1.004002033511146,0.008435,2.96,4.39e-05,1810.0,3.7e-07,700456.0,0.9993177630622984,0.008434,53.75,4.39e-05,1810.0,3.7e-07,700456.0
1621672953.006782,CRV,1.0115042239804,1782.2565550804138,0.008479,16.99,0.0055850000000000006,4419.23,4.79e-05,186471.72,1.0006938422523777,0.008478,67.02,0.005646,11.97,4.79e-05,146736.01,1.0116235332778736,0.008478,68.45,0.005665,431.74,4.79e-05,103617.08,0.9979252321915764,0.008476000000000001,0.9,0.0056630000000000005,246.59,4.79e-05,93757.89
1621673128.03047,ARPA,1.008218446841316,174.56183886528015,0.008438,3.67,0.00012930000000000005,2474.0,1.1e-06,17269.0,0.9868343505341608,0.008438,3.67,0.00012969999999999998,617.0,1.08e-06,355331.0,0.999052824597304,0.008438,3.67,0.00012969999999999998,617.0,1.09e-06,5518.0,0.996089753718179,0.008437,1.28,0.00012969999999999998,617.0,1.09e-06,11226.0
1621673337.789537,WING,1.0044448303816695,209.29915404319763,0.008444,11.17,0.0731,0.01,0.00062,754.846,0.990077576239157,0.008444,11.17,0.0744,3.38,0.0006219999999999999,27.86,1.0109251196099385,0.008444,0.35,0.0744,3.38,0.000624,76.64399999999998,0.9948528700152302,0.008444,0.35,0.0744,3.38,0.000625,57.864
1621674059.102376,CTSI,1.0054885152524948,720.844975233078,0.008393000000000001,0.58,0.002396,19.0,2.022e-05,20.0,1.0034994182885928,0.008393000000000001,0.58,0.002396,17.0,2.018e-05,27.0,1.0034994182885928,0.008393000000000001,0.58,0.002409,70.0,2.018e-05,27.0,0.9980841038686048,0.008393000000000001,0.58,0.002409,70.0,2.018e-05,27.0
1621692952.1660008,HBAR,1.0235712973480735,363.5944628715515,0.008451,19.74,0.0008705,9.0,7.53e-06,15621.0,1.0235712973480735,0.008451,19.74,0.0008705,9.0,7.53e-06,15621.0,1.0250519153448503,0.00845,52.43,0.0008999,21404.0,7.54e-06,293.0,0.9943109760975928,0.008449,24.44,0.0008999,3245.0,7.56e-06,293.0
1621693485.921707,UNI,1.0041806441416006,533.2794952392578,0.008477,6.32,0.06592,121.5,0.00056114,459.7,1.0041806441416006,0.008477,6.32,0.06592,121.5,0.00056114,459.7,1.0008925360867107,0.008505,50.6,0.06609,107.0,0.00056115,933.9,0.998310835576277,0.008504000000000001,45.9,0.06609,107.0,0.00056108,1050.6
1621693486.365921,ALGO,1.0052159891724104,0.0009238719940185547,0.008505,4.7,0.002978,701.3,2.546e-05,714.0,1.0052159891724104,0.008505,48.77,0.002978,701.3,2.546e-05,714.0,1.0052159891724104,0.008505,4.7,0.002978,701.3,2.546e-05,714.0,1.0052159891724104,0.008505,4.7,0.002978,701.3,2.546e-05,2339.0
1621693486.834608,ALGO,1.0052159891724104,0.0008058547973632812,0.008505,48.37,0.002978,701.3,2.546e-05,2339.0,1.0052159891724104,0.008505,4.3,0.002978,701.3,2.546e-05,2339.0,1.0052159891724104,0.008505,48.37,0.002978,701.3,2.546e-05,2339.0,1.0053341942510996,0.008504000000000001,5.27,0.002978,701.3,2.546e-05,2339.0
1621693487.309492,EGLD,1.007480942645181,0.0005850791931152344,0.008503,50.6,0.2965,4.51,0.0025399999999999997,1.209,1.007480942645181,0.008503,50.6,0.2965,4.51,0.0025399999999999997,5.409,1.007480942645181,0.008503,4.7,0.2965,4.51,0.0025399999999999997,4.2,1.0070842966047693,0.008503,4.7,0.2965,4.51,0.002539,46.90600000000001
1621693487.787811,EGLD,1.007480942645181,0.0004248619079589844,0.008503,4.7,0.2965,4.51,0.00254,1.209,1.007480942645181,0.008503,50.6,0.2965,4.51,0.00254,1.209,1.007480942645181,0.008503,50.6,0.2965,4.51,0.00254,1.209,1.0073624712267135,0.008504000000000001,5.27,0.2965,4.51,0.00254,1.209
1621693488.248325,EGLD,1.0073624712267135,0.00043702125549316406,0.008504000000000001,4.7,0.2965,4.51,0.0025399999999999997,1.209,1.006965871828593,0.008504000000000001,4.7,0.2965,4.51,0.002539,46.90600000000001,1.007480942645181,0.008503,48.77,0.2999,4.52,0.0025399999999999997,7.9910000000000005,0.996176173834782,0.008502,45.9,0.2999,4.52,0.0025399999999999997,7.9910000000000005
1621693488.726812,ICP,1.0049788852785977,0.0010178089141845703,0.008506,28.02,0.4395,17.12,0.003757,0.84,1.0050970485808053,0.008505,44.07,0.4395,17.12,0.003757,0.84,1.0050970485808053,0.008505,44.07,0.4395,17.12,0.003757,0.84,1.0053334585651827,0.008503,4.7,0.4395,17.12,0.003757,0.84
1621693489.160855,ICP,1.0053334585651827,0.0013651847839355467,0.008503,4.7,0.4395,17.12,0.003757,0.84,1.0053334585651827,0.008503,4.7,0.4395,17.12,0.003757,0.84,1.0053334585651827,0.008503,4.7,0.4395,17.12,0.003757,0.84,1.0053334585651827,0.008503,4.7,0.4395,17.12,0.003757,0.84
1621693489.6040902,ICP,1.0053334585651827,0.0005028247833251953,0.008503,4.7,0.4395,17.12,0.003757,0.84,1.0052152396730656,0.008504000000000001,44.6,0.4395,17.12,0.003757,0.84,1.0052152396730656,0.008504000000000001,49.3,0.4395,17.12,0.003757,0.84,1.0052152396730656,0.008504000000000001,0.53,0.4395,17.12,0.003757,0.84
1621693490.0473368,ICP,1.0052152396730656,0.0013377666473388672,0.008504000000000001,0.53,0.4395,17.12,0.003757,0.84,1.0052152396730656,0.008504000000000001,0.53,0.4395,17.12,0.003757,0.84,1.0049788852785977,0.008506,4.08,0.4395,17.12,0.003757,0.84,1.0049788852785977,0.008506,4.08,0.4395,17.12,0.003757,0.84
1621693490.5089884,ICP,1.0050970485808053,0.002893209457397461,0.008505,1.43,0.4395,17.12,0.003757,0.84,0.9978318338632572,0.008505,1.43,0.4427,0.13,0.003757,0.84,1.0050970485808053,0.008505,1.43,0.4426,1.01,0.003757,0.84,0.9980572816341255,0.008505,1.43,0.4426,1.01,0.003757,0.84
1621693802.575638,ALGO,1.0043600124571783,311.60359978675837,0.00845,0.02,0.0030399999999999997,1722.2,2.58e-05,180988.0,1.0030402226904809,0.00845,0.02,0.0030440000000000003,98.7,2.58e-05,84018.0,1.0042411673486165,0.008451,0.03,0.003052,170.4,2.58e-05,28078.0,0.9991295127737372,0.008451,0.03,0.003052,170.4,2.577e-05,1059.0
1621694061.6490262,POLS,1.0040924431522866,258.62658381462103,0.008345,9.81,0.006293,3.68,5.273e-05,10.0,1.0040924431522866,0.008345,9.81,0.006293,3.68,5.273e-05,10.0,1.0040924431522866,0.008345,9.81,0.006293,3.68,5.273e-05,10.0,1.0015424094994465,0.008348999999999999,25.13,0.006306,15.87,5.273e-05,10.0
1621694065.877853,INJ,1.004191130632274,3.765158891677856,0.008317,10.32,0.03203,41.2,0.00026751,2.3,1.0029386315607027,0.008317,5.08,0.03207,129.7,0.00026751,2.3,1.0040704055624694,0.008318,5.39,0.03207,129.7,0.00026751,2.3,1.0028180570678484,0.008318,8.25,0.03207,129.7,0.00026751,2.3
1621694081.827133,ARPA,1.0050349432803365,15.196372032165527,0.008324,1.98,0.00012790000000000002,446.0,1.07e-06,8230.0,0.9917324732139544,0.008325,9.92,0.0001296,12356.0,1.07e-06,7784.0,1.0050349432803365,0.008324,2.0,0.0001299,2000.0,1.07e-06,15059.0,0.9894420979871322,0.008325,5.7,0.0001299,2000.0,1.07e-06,15059.0
1621694893.070325,AVA,1.005131857021156,810.7326490879059,0.008386,4.03,0.00923,0.2,7.780000000000001e-05,50.0,0.9922317690166064,0.008386,4.03,0.00935,75.3,7.780000000000001e-05,50.0,1.0050120129938491,0.008387,20.41,0.00935,75.3,7.780000000000001e-05,50.0,0.9921134630944628,0.008387,6.13,0.00935,75.3,7.780000000000001e-05,50.0
1621694916.8816788,ALGO,1.0042073385150432,23.330745935440067,0.008371,0.02,0.003087,33.9,2.595e-05,5817.0,0.9996898834361596,0.008371,0.02,0.003089,59.4,2.585e-05,906.0,1.0003375607172975,0.008371,0.02,0.003089,59.4,2.585e-05,906.0,0.9996898834361596,0.008371,0.02,0.003089,59.4,2.585e-05,1027.0
1621695549.186531,BCH,1.0062845984789437,631.8664860725403,0.00837,1.03,2.106,0.09,0.017738,0.04,0.9978890807906352,0.00837,5.94,2.123,28.439,0.017731999999999998,2.793,1.0059442158207592,0.00837,5.94,2.123,28.439,0.017731999999999998,2.793,0.9976010645729628,0.008371,7.99,2.123,28.439,0.017728999999999998,27.212
1621695701.69049,HBAR,1.0042902400989056,152.0479459762573,0.008374,0.02,0.0008704,7.0,7.32e-06,1171.0,1.001546277694264,0.008374,0.02,0.0008704,7.0,7.299999999999999e-06,146.0,1.0013071310185966,0.008376,0.4,0.0008704,7.0,7.299999999999999e-06,146.0,0.9987667070642592,0.008376,5.4,0.0008762,4.0,7.33e-06,15771.0
1621696372.399134,CTSI,1.0089003703655703,670.2358117103578,0.008323,38.5,0.002327,46.0,1.954e-05,7.0,0.9973757420591494,0.008323,38.49,0.0023309999999999997,10923.0,1.935e-05,90.0,1.001671810905428,0.008323,11.92,0.0023309999999999997,3602.0,1.9399999999999997e-05,462.0,0.999952940359044,0.008323,76.89,0.0023309999999999997,2018.0,1.9399999999999997e-05,552.0
1621696493.478766,BLZ,1.0040209517875225,120.61302495002748,0.008328,39.86,0.000592,210.0,4.95e-06,1015.0,0.9956120660941596,0.008328,39.86,0.000597,181.0,4.95e-06,1015.0,1.0040209517875225,0.008328,39.86,0.000597,181.0,4.95e-06,1015.0,0.9951340958271916,0.008331999999999999,0.22,0.000597,181.0,4.95e-06,1015.0
1621697622.612392,DGB,1.007217097897628,1128.657389163971,0.008327,0.36,0.0002325,556.0,1.95e-06,332756.0,1.007217097897628,0.008327,0.36,0.0002325,556.0,1.95e-06,332756.0,1.0018112644381532,0.008329000000000001,0.37,0.0002327,15080.0,1.94e-06,4214.0,0.9980165193340492,0.008331999999999999,86.06,0.0002333,21870.0,1.94e-06,9600.0
1621697963.369627,CTK,1.0041161605883882,340.30082130432135,0.008268000000000001,42.58,0.003887,13.5,3.227e-05,35.0,1.0041161605883882,0.008268000000000001,41.68,0.003887,13.5,3.227e-05,35.0,1.0041161605883882,0.008268000000000001,41.68,0.003887,13.5,3.227e-05,35.0,1.0041161605883882,0.008268000000000001,41.68,0.003887,13.5,3.227e-05,35.0
1621697966.1853151,SAND,1.0099424946216928,2.339176177978516,0.008269,0.79,0.0011651,648.0,9.73e-06,954.0,1.0099424946216928,0.008269,0.79,0.0011651,648.0,9.73e-06,954.0,1.0095762195390208,0.008272,6.81,0.0011747,687.0,9.73e-06,954.0,0.9906128986810592,0.008272,6.74,0.0011752000000000002,1424.0,9.63e-06,726.0
1621698026.7486892,SAND,1.0044581915114947,60.061070919036865,0.008278,1.93,0.0011305,153.0,9.4e-06,2694.0,0.9890464473783044,0.008281,0.48,0.0011477,6304.0,9.4e-06,1594.0,1.0040943013322248,0.008281,0.48,0.0011472,715.0,9.4e-06,1271.0,0.9868515441193824,0.008281,0.48,0.0011527000000000002,1614.0,9.42e-06,2190.0
1621698147.323906,PAXG,1.004016064257028,120.11265587806702,0.008255,68.17,5.976,0.354,0.049530000000000005,0.0012,1.004016064257028,0.008255,20.87,5.976,0.354,0.049530000000000005,0.0012,1.004016064257028,0.008255,57.32,5.976,0.354,0.049530000000000005,0.0012,1.004016064257028,0.008255,54.7,5.976,0.354,0.049530000000000005,0.0012
1621698147.779584,PAXG,1.0041377041969672,0.0014450550079345703,0.008254,3.21,5.976,0.354,0.04953,0.0012,1.0041377041969672,0.008254,1.4,5.976,0.354,0.04953,0.0012,1.004016064257028,0.008255,57.53,5.976,0.354,0.04953,0.0012,1.0032052295594653,0.008255,40.29,5.976,0.354,0.04949,0.0204
