start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1627353027.5554545,BURGER,1.0041195094308653,0.0,301.39,10.5124,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,10.5124,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,10.5124,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,6.8234,0.01292,1.4,3.91,998.6
1627353028.055299,BURGER,1.0040528812825336,0.0,301.41,6.8234,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,6.8234,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,6.8234,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,6.8234,0.01292,1.4,3.91,998.6
1627353028.570922,BURGER,1.0040528812825336,0.0,301.41,6.7734,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,6.7734,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,6.7734,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,25.2858,0.01292,1.4,3.91,998.6
1627353029.117846,BURGER,1.0040195705240809,0.0,301.42,9.71,0.01292,1.4,3.91,998.6,1.0040195705240809,301.42,3.21,0.01292,1.4,3.91,998.6,1.0040195705240809,301.42,3.21,0.01292,1.4,3.91,998.6,1.0040195705240809,301.42,3.21,0.01292,1.4,3.91,998.6
1627353029.602196,BURGER,1.0040861942513883,0.0,301.4,6.5,0.01292,1.4,3.91,998.6,1.0040861942513883,301.4,6.5,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,2.9885,0.01292,1.4,3.91,998.6,1.0040861942513883,301.4,2.7406,0.01292,1.4,3.91,998.6
1627353030.1490858,BURGER,1.0041195094308653,0.0,301.39,19.5,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,5.0,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,11.5,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,11.5,0.01292,1.4,3.91,998.6
1627353030.6491003,BURGER,1.0041195094308653,0.0,301.39,7.917,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,7.917,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,7.917,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,5.0,0.01292,1.4,3.91,998.6
1627353031.1647136,BURGER,1.0041195094308653,0.0,301.39,11.5,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,4.96,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,4.96,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,11.46,0.01292,1.4,3.91,998.6
1627353031.64904,BURGER,1.0041195094308653,0.0,301.39,4.91,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,4.91,0.01292,1.4,3.91,998.6,1.0041195094308653,301.39,4.91,0.01292,1.4,3.91,998.6,1.004152826821184,301.38,4.6613,0.01292,1.4,3.91,998.6
1627353032.1803188,BURGER,1.0041861464225652,0.0,301.37,2.8978,0.01292,1.4,3.91,998.6,1.0041861464225652,301.37,2.8978,0.01292,1.4,3.91,998.6,1.0042194682352286,301.36,8.0465,0.01292,1.4,3.91,998.6,1.0042194682352286,301.36,21.0465,0.01292,1.4,3.91,998.6
1627353032.6647532,BURGER,1.0042527922593942,0.0,301.35,6.5,0.01292,1.4,3.91,998.6,1.0042861184952827,301.34,6.9517,0.01292,1.4,3.91,998.6,1.0043194469431138,301.33,6.04,0.01292,1.4,3.91,998.6,1.0043194469431138,301.33,24.5098,0.01292,1.4,3.91,998.6
1627353033.1967716,BURGER,1.0043194469431138,0.0,301.33,18.4698,0.01292,1.4,3.91,998.6,1.0043194469431138,301.33,18.4098,0.01292,1.4,3.91,998.6,1.0043861104754852,301.31,6.5,0.01292,1.4,3.91,998.6,1.0043861104754852,301.31,19.5,0.01292,1.4,3.91,998.6
1627353033.6960506,BURGER,1.0043861104754852,0.0,301.31,20.0075,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,20.0075,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,20.0075,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,20.0075,0.01292,1.4,3.91,975.6
1627353034.2274947,BURGER,1.0043861104754852,0.0,301.31,5.5075,0.01292,1.4,3.91,975.6,1.0042194682352286,301.36,5.8967,0.01292,1.4,3.91,975.6,1.0042194682352286,301.36,5.8967,0.01292,1.4,3.91,975.6,1.0041861464225652,301.37,3.3919,0.01292,1.4,3.91,975.6
1627353034.7584405,BURGER,1.0042194682352286,0.0,301.36,6.5,0.01292,1.4,3.91,975.6,1.0041861464225652,301.37,3.3919,0.01292,1.4,3.91,975.6,1.0042527922593942,301.35,3.21,0.01292,1.4,3.91,975.6,1.0043194469431138,301.33,1.07,0.01292,1.4,3.91,975.6
1627353035.289689,BURGER,1.0043861104754852,0.0,301.31,19.5,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.5,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.5,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,21.4647,0.01292,1.4,3.91,975.6
1627353035.805345,BURGER,1.0043861104754852,0.0,301.31,19.5,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.5,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.5,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.0143,0.01292,1.4,3.91,975.6
1627353036.3365738,BURGER,1.0043861104754852,0.0,301.31,19.0143,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.0143,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.0143,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,19.0143,0.01292,1.4,3.91,975.6
1627353036.852287,BURGER,1.0043861104754852,0.0,301.31,12.5143,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,12.5143,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,20.986,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,9.4382,0.01292,1.4,3.91,975.6
1627353037.367959,BURGER,1.0044527828582708,0.0,301.29,3.0787,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,3.0787,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,0.0738,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,0.0738,0.01292,1.4,3.91,975.6
1627353037.8678107,BURGER,1.0044527828582708,0.0,301.29,8.0738,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,8.0238,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,8.0238,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,8.0238,0.01292,1.4,3.91,975.6
1627353038.4146564,BURGER,1.0044527828582708,0.0,301.29,0.0238,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,0.0238,0.01292,1.4,3.91,975.6,1.0044527828582708,301.29,0.0238,0.01292,1.4,3.91,975.6,1.0042861184952827,301.34,3.3191,0.01292,1.4,3.91,975.6
1627353038.9459467,BURGER,1.0042861184952827,0.0,301.34,3.3191,0.01292,1.4,3.91,975.6,1.0042194682352286,301.36,6.5,0.01292,1.4,3.91,975.6,1.0042194682352286,301.36,6.5,0.01292,1.4,3.91,975.6,1.0042527922593942,301.35,1.5559,0.01292,1.4,3.91,975.6
1627353039.5087304,BURGER,1.0044194455604665,0.0,301.3,0.5304,0.01292,1.4,3.91,975.6,1.0044194455604665,301.3,0.5304,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,6.5,0.01292,1.4,3.91,975.6,1.0043861104754852,301.31,6.5,0.01292,1.4,3.91,975.6
1627353040.039709,BURGER,1.0044194455604665,0.0,301.3,7.7741,0.01292,1.4,3.91,975.6,1.0044194455604665,301.3,7.7741,0.01292,1.4,3.91,975.6,1.0044194455604665,301.3,7.7741,0.01292,1.4,3.91,975.6,1.00448612236912,301.28,2.5453,0.01292,1.4,3.91,975.6
1627353040.555308,BURGER,1.0045194640932336,0.0,301.27,6.5,0.01292,1.4,3.91,975.6,1.0045194640932336,301.27,6.5,0.01292,1.4,3.91,975.6,1.0045194640932336,301.27,6.5,0.01292,1.4,3.91,975.6,1.0045194640932336,301.27,6.5,0.01292,1.4,3.91,975.6
1627353041.0553217,BURGER,1.00448612236912,0.0,301.28,1.9121,0.01292,1.4,3.91,975.6,1.0045194640932336,301.27,17.6669,0.01292,1.4,3.91,975.6,1.004552808030832,301.26,9.6669,0.01292,1.4,3.91,975.6,1.004552808030832,301.26,18.3534,0.01292,1.4,3.91,975.6
1627353041.602207,BURGER,1.004586154182136,0.0,301.25,0.05,0.01292,1.4,3.91,975.6,1.004586154182136,301.25,13.05,0.01292,1.4,3.91,975.6,1.004586154182136,301.25,22.5876,0.01292,1.4,3.91,975.6,1.0020168801305191,301.25,22.5876,0.01292,1.4,3.9,2372.5
1627353042.2115734,BURGER,1.0046528531267418,0.0,301.23,13.0,0.01292,1.4,3.91,13.1,1.0046528531267418,301.23,13.0,0.01292,1.4,3.91,13.1,1.0046862059204849,301.22,13.0,0.01292,1.4,3.91,13.1,1.0046862059204849,301.22,19.5,0.01292,1.4,3.91,13.1
1627353042.7584355,BURGER,1.004719560928815,0.0,301.21,19.5954,0.01292,1.4,3.91,13.1,1.004719560928815,301.21,5.0954,0.01292,1.4,3.91,13.1,1.004719560928815,301.21,5.0954,0.01292,1.4,3.91,13.1,1.004719560928815,301.21,1.8523,0.01292,1.4,3.91,13.1
1627353043.2740676,BURGER,1.004752918151954,0.0,301.2,5.8368,0.01292,1.4,3.91,13.1,1.004752918151954,301.2,5.8368,0.01292,1.4,3.91,13.1,1.004752918151954,301.2,5.8368,0.01292,1.4,3.91,13.1,1.004819639243537,301.18,6.5,0.01292,1.4,3.91,13.1
1627353043.7896924,BURGER,1.0048863691969996,0.0,301.16,8.4389,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,3.4072,0.01292,1.4,3.91,13.1,1.004919737497488,301.15,11.5173,0.01292,1.4,3.91,13.1,1.004919737497488,301.15,15.4037,0.01292,1.4,3.91,13.1
1627353044.3053167,BURGER,1.004919737497488,0.0,301.15,15.2689,0.01292,1.4,3.91,13.1,1.004919737497488,301.15,15.2689,0.01292,1.4,3.91,13.1,1.004919737497488,301.15,15.2689,0.01292,1.4,3.91,13.1,1.004853003112423,301.17,3.21,0.01292,1.4,3.91,13.1
1627353044.8053348,BURGER,1.004853003112423,0.0,301.17,3.21,0.01292,1.4,3.91,13.1,1.004853003112423,301.17,3.21,0.01292,1.4,3.91,13.1,1.004853003112423,301.17,1.8094,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,6.5,0.01292,1.4,3.91,13.1
1627353045.33708,BURGER,1.004853003112423,0.0,301.17,4.496,0.01292,1.4,3.91,13.1,1.004853003112423,301.17,4.496,0.01292,1.4,3.91,13.1,1.004853003112423,301.17,4.496,0.01292,1.4,3.91,13.1,1.004919737497488,301.15,6.5,0.01292,1.4,3.91,13.1
1627353045.8990924,BURGER,1.004919737497488,0.0,301.15,17.325,0.01292,1.4,3.91,13.1,1.004919737497488,301.15,17.325,0.01292,1.4,3.91,13.1,1.004919737497488,301.15,17.325,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,9.71,0.01292,1.4,3.91,13.1
1627353046.4147186,BURGER,1.0048863691969996,0.0,301.16,9.71,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,9.71,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,9.71,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,20.4851,0.01292,1.4,3.91,13.1
1627353046.9146748,BURGER,1.0048863691969996,0.0,301.16,20.4851,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,20.4851,0.01292,1.4,3.91,13.1,1.0048863691969996,301.16,20.4851,0.01292,1.4,3.91,13.1,1.0023163273320457,301.16,12.4851,0.01292,1.4,3.9,1829.0
1627353131.9303155,BURGER,1.0042194682352286,84.48432779312134,301.36,21.5437,0.01292,1.4,3.91,6.5,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,452.1,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,452.1,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,452.1
1627353132.4146824,BURGER,1.0042194682352286,0.0,301.36,21.5437,0.01292,1.4,3.91,452.1,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,452.1,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,452.1,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,452.1
1627353132.945963,BURGER,1.0042194682352286,0.0,301.36,21.5437,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,21.5437,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,21.4937,0.01292,1.4,3.91,952.1
1627353133.4772098,BURGER,1.0042194682352286,0.0,301.36,5.0,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,5.0,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,5.0,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,4.9645,0.01292,1.4,3.91,952.1
1627353133.977209,BURGER,1.0042194682352286,0.0,301.36,4.9645,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,4.9645,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,4.9645,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,4.9645,0.01292,1.4,3.91,952.1
1627353134.5085485,BURGER,1.0041861464225652,0.0,301.37,193.9799,0.01292,1.4,3.91,952.1,1.0041861464225652,301.37,193.9799,0.01292,1.4,3.91,952.1,1.0041861464225652,301.37,193.9799,0.01292,1.4,3.91,952.1,1.0041861464225652,301.37,193.8999,0.01292,1.4,3.91,952.1
1627353135.2115805,BURGER,1.0041861464225652,0.0,301.37,42.1435,0.01292,1.4,3.91,952.1,1.0038197523794894,301.48,3.3183,0.01292,1.4,3.91,952.1,1.0037864570876929,301.49,0.3532,0.01292,1.4,3.91,952.1,1.0037531640045387,301.5,0.6783,0.01292,1.4,3.91,952.1
1627353137.5240707,BURGER,1.0040195705240809,1.7654287815093994,301.42,14.07,0.01292,1.4,3.91,952.1,1.0040861942513883,301.4,13.0,0.01292,1.4,3.91,952.1,1.0041195094308653,301.39,14.0877,0.01292,1.4,3.91,952.1,1.004152826821184,301.38,0.9849,0.01292,1.4,3.91,952.1
1627353138.0553148,BURGER,1.004152826821184,0.0,301.38,0.9849,0.01292,1.4,3.91,952.1,1.0041861464225652,301.37,14.0818,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,3.9,0.01292,1.4,3.91,952.1,1.0043194469431138,301.33,1.1553,0.01292,1.4,3.91,952.1
1627353138.5866013,BURGER,1.0043194469431138,0.0,301.33,1.1553,0.01292,1.4,3.91,952.1,1.0043194469431138,301.33,1.1553,0.01292,1.4,3.91,952.1,1.0043194469431138,301.33,1.1553,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,1.2741,0.01292,1.4,3.91,952.1
1627353139.117798,BURGER,1.0043861104754852,0.0,301.31,2.6496,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,2.6496,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,2.6496,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,2.6496,0.01292,1.4,3.91,952.1
1627353139.633509,BURGER,1.0041861464225652,0.0,301.37,4.1816,0.01292,1.4,3.91,952.1,1.0041861464225652,301.37,4.1816,0.01292,1.4,3.91,952.1,1.0042194682352286,301.36,1.07,0.01292,1.4,3.91,952.1,1.0042527922593942,301.35,13.0,0.01292,1.4,3.91,952.1
1627353140.133488,BURGER,1.0042861184952827,0.0055305957794189,301.34,8.0,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,8.0,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,8.0,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,8.0,0.01292,1.4,3.91,952.1
1627353140.680347,BURGER,1.0042861184952827,0.0,301.34,8.0,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,8.0,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,8.0,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,8.0,0.01292,1.4,3.91,952.1
1627353141.1959991,BURGER,1.0042861184952827,0.0,301.34,7.9307,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,7.9307,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,7.9307,0.01292,1.4,3.91,952.1,1.0042861184952827,301.34,7.9307,0.01292,1.4,3.91,952.1
1627353141.6959472,BURGER,1.0043194469431138,0.0,301.33,2.1117,0.01292,1.4,3.91,952.1,1.0043194469431138,301.33,2.1117,0.01292,1.4,3.91,952.1,1.0043194469431138,301.33,2.1117,0.01292,1.4,3.91,952.1,1.0043527776031078,301.32,13.0,0.01292,1.4,3.91,952.1
1627353142.1959589,BURGER,1.0043527776031078,0.0,301.32,12.932,0.01292,1.4,3.91,952.1,1.0043527776031078,301.32,12.932,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.8892,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.8892,0.01292,1.4,3.91,952.1
1627353142.695997,BURGER,1.0043861104754852,0.0,301.31,3.8892,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.8892,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.8892,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.7948,0.01292,1.4,3.91,952.1
1627353143.2115812,BURGER,1.0043861104754852,0.0,301.31,3.7451,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.7451,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.7451,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,3.7451,0.01292,1.4,3.91,952.1
1627353143.6959236,BURGER,1.0043861104754852,0.0,301.31,11.7451,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,11.7451,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,11.7451,0.01292,1.4,3.91,952.1,1.0043861104754852,301.31,11.7451,0.01292,1.4,3.91,952.1
1627353144.2115498,BURGER,1.0044527828582708,0.0,301.29,13.0,0.01292,1.4,3.91,952.1,1.00448612236912,301.28,13.0,0.01292,1.4,3.91,952.1,1.004586154182136,301.25,13.0,0.01292,1.4,3.91,952.1,1.0046528531267418,301.23,0.3317,0.01292,1.4,3.91,952.1
1627353144.7115915,BURGER,1.004752918151954,0.0,301.2,3.21,0.01292,1.4,3.91,952.1,1.004752918151954,301.2,3.21,0.01292,1.4,3.91,952.1,1.004752918151954,301.2,3.21,0.01292,1.4,3.91,952.1,1.004752918151954,301.2,3.21,0.01292,1.4,3.91,952.1
1627353145.2428212,BURGER,1.004752918151954,0.0,301.2,3.21,0.01292,1.4,3.91,952.1,1.004752918151954,301.2,3.21,0.01292,1.4,3.91,952.1,1.004752918151954,301.2,16.0989,0.01292,1.4,3.91,952.1,1.0047862775901206,301.19,12.0763,0.01292,1.4,3.91,952.1
1627353145.789705,BURGER,1.0047862775901206,0.0,301.19,12.0763,0.01292,1.4,3.91,952.1,1.0047862775901206,301.19,12.0763,0.01292,1.4,3.91,952.1,1.0047862775901206,301.19,12.0763,0.01292,1.4,3.91,452.1,1.0047862775901206,301.19,5.8204,0.01292,1.4,3.91,452.1
1627353146.3210242,BURGER,1.0047862775901206,0.0,301.19,5.8204,0.01292,1.4,3.91,452.1,1.0047862775901206,301.19,5.8204,0.01292,1.4,3.91,452.1,1.0047862775901206,301.19,5.8204,0.01292,1.4,3.91,452.1,1.0048863691969996,301.16,3.21,0.01292,1.4,3.91,452.1
1627353146.8678386,BURGER,1.004919737497488,0.0,301.15,24.5,0.01292,1.4,3.91,452.1,1.004919737497488,301.15,24.5,0.01292,1.4,3.91,452.1,1.004919737497488,301.15,28.4,0.01292,1.4,3.91,452.1,1.0050198556966274,301.12,6.271,0.01292,1.4,3.91,452.1
1627353147.4615755,BURGER,1.0051199938469175,0.0,301.09,6.5,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,6.5,0.01292,1.4,3.91,452.1,1.0051533776649677,301.08,8.0,0.01292,1.4,3.91,452.1,1.0051533776649677,301.08,19.5,0.01292,1.4,3.91,452.1
1627353147.992857,BURGER,1.0051533776649677,0.0,301.08,19.5,0.01292,1.4,3.91,452.1,1.0051533776649677,301.08,19.5,0.01292,1.4,3.91,452.1,1.0051533776649677,301.08,19.5,0.01292,1.4,3.91,452.1,1.0051867637006957,301.07,6.5,0.01292,1.4,3.91,452.1
1627353148.5397787,BURGER,1.0051867637006957,0.0,301.07,19.4502,0.01292,1.4,3.91,452.1,1.0051867637006957,301.07,19.4004,0.01292,1.4,3.91,452.1,1.0051867637006957,301.07,5.0,0.01292,1.4,3.91,452.1,1.004953108014108,301.14,2.1104,0.01292,1.4,3.91,452.1
1627353149.0397196,BURGER,1.0049864807470807,0.0,301.13,6.5,0.01292,1.4,3.91,452.1,1.0049864807470807,301.13,13.0,0.01292,1.4,3.91,452.1,1.0050198556966274,301.12,0.0664,0.01292,1.4,3.91,452.1,1.0050198556966274,301.12,0.0664,0.01292,1.4,3.91,452.1
1627353149.570949,BURGER,1.005086612246325,0.0,301.1,6.5,0.01292,1.4,3.91,452.1,1.005086612246325,301.1,6.5,0.01292,1.4,3.91,452.1,1.005086612246325,301.1,6.5,0.01292,1.4,3.91,452.1,1.0050532328629684,301.11,4.2077,0.01292,1.4,3.91,452.1
1627353150.1491146,BURGER,1.0050532328629684,0.0,301.11,3.1377,0.01292,1.4,3.91,452.1,1.004853003112423,301.17,1.4074,0.01292,1.4,3.91,452.1,1.004853003112423,301.17,1.4074,0.01292,1.4,3.91,452.1,1.004919737497488,301.15,2.7377,0.01292,1.4,3.91,452.1
1627353150.6647725,BURGER,1.004919737497488,0.0,301.15,15.9919,0.01292,1.4,3.91,452.1,1.004919737497488,301.15,15.9919,0.01292,1.4,3.91,452.1,1.004919737497488,301.15,0.6636,0.01292,1.4,3.91,452.1,1.004919737497488,301.15,0.6636,0.01292,1.4,3.91,452.1
1627353151.1959603,BURGER,1.0050532328629684,0.0,301.11,6.5,0.01292,1.4,3.91,452.1,1.005086612246325,301.1,19.5,0.01292,1.4,3.91,452.1,1.005086612246325,301.1,19.5,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,7.57,0.01292,1.4,3.91,452.1
1627353151.7115643,BURGER,1.0051533776649677,0.0,301.08,6.5,0.01292,1.4,3.91,452.1,1.0051533776649677,301.08,6.5,0.01292,1.4,3.91,452.1,1.0051533776649677,301.08,6.5,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,0.9829,0.01292,1.4,3.91,452.1
1627353152.2115977,BURGER,1.0051199938469175,0.0,301.09,15.4829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,20.4829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,20.4829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,20.4829,0.01292,1.4,3.91,452.1
1627353152.727188,BURGER,1.0051199938469175,0.0,301.09,13.9829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,13.9829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,13.9829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,20.4829,0.01292,1.4,3.91,452.1
1627353153.2584803,BURGER,1.0051199938469175,0.0,301.09,0.9829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,0.9829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,0.9829,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,13.0,0.01292,1.4,3.91,452.1
1627353153.7896786,BURGER,1.0051199938469175,0.0,301.09,12.934,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,12.934,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,12.934,0.01292,1.4,3.91,452.1,1.0051533776649677,301.08,6.5,0.01292,1.4,3.91,452.1
1627353154.3053515,BURGER,1.0051867637006957,0.0,301.07,17.71,0.01292,1.4,3.91,452.1,1.0051867637006957,301.07,17.71,0.01292,1.4,3.91,452.1,1.0051867637006957,301.07,17.71,0.01292,1.4,3.91,452.1,1.005086612246325,301.1,3.21,0.01292,1.4,3.91,452.1
1627353154.8365724,BURGER,1.0051199938469175,0.0,301.09,11.5,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,11.5,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,11.5,0.01292,1.4,3.91,452.1,1.0051199938469175,301.09,11.5,0.01292,1.4,3.91,452.1
1627353752.2115476,CTK,1.0053010801720264,596.4376578330994,299.91,8.5426,0.003267,16.1,0.985,33241.67,0.9946455118529396,299.88,0.226,0.003303,671.7,0.9852,150.0,1.0055357755949588,299.84,13.0,0.003302,981.2,0.985,18841.12,0.9952425788095212,299.73,13.0,0.003302,981.2,0.985,2546.04
1627357470.9927876,AXS,1.0057286165629444,3718.10929107666,301.86,12.2883,0.126322,66.0,38.35,700.75,0.9957582376641544,301.91,3.9,0.127588,51.0,38.3567,32.61,1.0059107902546165,301.91,3.9,0.127057,35.0,38.3633,40.77,0.9950856439245452,301.94,19.6722,0.127587,25.0,38.3343,2.34
1627357871.336605,BURGER,1.006150987574317,399.7656877040863,302.32,6.4649,0.01292,1.4,3.93,35.9,1.0060178812126852,302.36,21.0,0.01292,1.4,3.93,41.1,1.0060178812126852,302.36,17.0,0.01292,1.4,3.93,41.1,1.0060178812126852,302.36,17.0,0.01292,1.4,3.93,41.1
1627357872.164701,BURGER,1.0060511545012982,0.0,302.35,1.0,0.01292,1.4,3.93,41.1,1.0060511545012982,302.35,1.0,0.01292,1.4,3.93,41.1,1.0060511545012982,302.35,3.0,0.01292,1.4,3.93,41.1,1.0060511545012982,302.35,2.1485,0.01292,1.4,3.93,41.1
1627357872.8834176,BURGER,1.0055190458611865,0.0,302.51,0.3387,0.01292,1.4,3.93,41.1,1.0055190458611865,302.51,0.3387,0.01292,1.4,3.93,41.1,1.0055190458611865,302.51,0.3387,0.01292,1.4,3.93,41.1,1.0053861066384648,302.55,1.6484,0.01292,1.4,3.93,41.1
1627357873.4303408,BURGER,1.0054193381485672,0.0,302.54,1.0,0.01292,1.4,3.93,41.1,1.0054193381485672,302.54,1.0,0.01292,1.4,3.93,41.1,1.0052532025627663,302.59,2.1132,0.01292,1.4,3.93,41.1,1.00528642528742,302.58,16.0,0.01292,1.4,3.93,41.1
1627357873.9615598,BURGER,1.005319650208109,0.0,302.57,22.5,0.01292,1.4,3.93,41.1,1.0053528773250513,302.56,3.2332,0.01292,1.4,3.93,41.1,1.0053861066384648,302.55,9.0,0.01292,1.4,3.93,41.1,1.0054858077597102,302.52,6.5,0.01292,1.4,3.93,41.1
1627357874.5553122,BURGER,1.0053861066384648,0.0,302.55,1.6484,0.01292,1.4,3.93,41.1,1.0054858077597102,302.52,6.5,0.01292,1.4,3.93,41.1,1.0054858077597102,302.52,6.5,0.01292,1.4,3.93,41.1,1.0054193381485672,302.54,1.0,0.01292,1.4,3.93,41.1
1627357875.1646917,BURGER,1.0054193381485672,0.0,302.54,0.0783,0.01292,1.4,3.93,41.1,1.0053861066384648,302.55,1.6484,0.01292,1.4,3.93,41.1,1.0053861066384648,302.55,0.9284,0.01292,1.4,3.93,44.1,1.0053861066384648,302.55,0.6048,0.01292,1.4,3.93,44.1
